#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 08 24 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  12.3  11.3 999.0 99.0 99.00
2013 08 24 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  12.4  11.2 999.0 99.0 99.00
2013 08 24 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  12.3  11.2 999.0 99.0 99.00
2013 08 24 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  12.3 999.0 999.0 99.0 99.00
2013 08 24 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  12.2  11.2 999.0 99.0 99.00
2013 08 24 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  12.3  11.1 999.0 99.0 99.00
2013 08 24 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  12.2  11.3 999.0 99.0 99.00
2013 08 24 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  12.3  11.4 999.0 99.0 99.00
2013 08 24 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  12.2  11.4 999.0 99.0 99.00
2013 08 24 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  12.3  11.4 999.0 99.0 99.00
2013 08 24 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  12.3  11.4 999.0 99.0 99.00
2013 08 24 23 50 999 99.0 99.0  2.25  7.14  5.13 999 1016.5  12.4  11.3 999.0 99.0 99.00
2013 08 25 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  12.3 999.0 999.0 99.0 99.00
2013 08 25 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  12.3  11.1 999.0 99.0 99.00
2013 08 25 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  12.3  10.8 999.0 99.0 99.00
2013 08 25 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  12.1  10.6 999.0 99.0 99.00
2013 08 25 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  12.2 999.0 999.0 99.0 99.00
2013 08 25 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  12.1  10.5 999.0 99.0 99.00
2013 08 25 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  12.0  10.6 999.0 99.0 99.00
2013 08 25 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  11.8  10.7 999.0 99.0 99.00
2013 08 25 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  11.6 999.0 999.0 99.0 99.00
2013 08 25 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  11.6  11.2 999.0 99.0 99.00
2013 08 25 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2013 08 25 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2013 08 25 21 50 999 99.0 99.0  1.96  8.33  5.64 999 1017.3  11.8  11.4 999.0 99.0 99.00
2013 08 25 22 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2013 08 25 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  12.0  11.4 999.0 99.0 99.00
2013 08 26 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  12.0 999.0 999.0 99.0 99.00
2013 08 26 02 50 999 99.0 99.0  1.92  8.33  5.44 999 1015.9  12.3  11.4 999.0 99.0 99.00
2013 08 26 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4 999.0  11.0 999.0 99.0 99.00
2013 08 26 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2013 08 26 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  12.3  10.3 999.0 99.0 99.00
2013 08 26 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  12.2  10.3 999.0 99.0 99.00
2013 08 26 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  12.2  11.1 999.0 99.0 99.00
2013 08 26 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  12.5  11.2 999.0 99.0 99.00
2013 08 26 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  12.4  11.2 999.0 99.0 99.00
2013 08 26 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.0  12.6  11.2 999.0 99.0 99.00
2013 08 26 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  12.7  11.1 999.0 99.0 99.00
2013 08 26 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  10.5  10.6 999.0 99.0 99.00
2013 08 26 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  10.1 999.0 999.0 99.0 99.00
2013 08 27 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2013 08 27 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.0   9.8  10.1 999.0 99.0 99.00
2013 08 27 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.5   9.4   9.6 999.0 99.0 99.00
2013 08 27 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.7   9.5   9.4 999.0 99.0 99.00
2013 08 27 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.3   9.1   8.4 999.0 99.0 99.00
2013 08 27 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   8.9 999.0 999.0 99.0 99.00
2013 08 27 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.0   9.1 999.0 999.0 99.0 99.00
2013 08 27 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2013 08 27 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  11.2  10.1 999.0 99.0 99.00
2013 08 27 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  11.6 999.0 999.0 99.0 99.00
2013 08 27 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  12.9 999.0 999.0 99.0 99.00
2013 08 27 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  11.9  10.4 999.0 99.0 99.00
2013 08 27 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  11.8  10.3 999.0 99.0 99.00
2013 08 27 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  11.9  10.4 999.0 99.0 99.00
2013 08 27 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  11.8  10.1 999.0 99.0 99.00
2013 08 28 00 50 999 99.0 99.0  1.96  5.88  5.00 999 1013.9  11.7   9.8 999.0 99.0 99.00
2013 08 28 01 50 999 99.0 99.0  1.81  7.14  5.11 999 1013.2  11.6 999.0 999.0 99.0 99.00
2013 08 28 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  11.7  10.1 999.0 99.0 99.00
2013 08 28 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.5  12.0  10.4 999.0 99.0 99.00
2013 08 28 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.3  12.0  10.4 999.0 99.0 99.00
2013 08 28 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2013 08 28 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.8  12.0  10.5 999.0 99.0 99.00
2013 08 28 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.3  12.2 999.0 999.0 99.0 99.00
2013 08 28 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  12.6 999.0 999.0 99.0 99.00
2013 08 28 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.0  12.0  10.2 999.0 99.0 99.00
2013 08 28 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2013 08 28 16 50 999 99.0 99.0  1.83  6.25  5.65 999 1003.7  10.3  10.2 999.0 99.0 99.00
2013 08 28 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.2   9.8  10.3 999.0 99.0 99.00
2013 08 28 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.9   9.5  11.1 999.0 99.0 99.00
2013 08 28 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.1   9.2  10.9 999.0 99.0 99.00
2013 08 28 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.1   9.9 999.0 999.0 99.0 99.00
2013 08 28 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3   9.8  10.6 999.0 99.0 99.00
2013 08 29 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1   9.6  10.6 999.0 99.0 99.00
2013 08 29 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.7   9.7  10.6 999.0 99.0 99.00
2013 08 29 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7   9.8 999.0 999.0 99.0 99.00
2013 08 29 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4   9.9  10.5 999.0 99.0 99.00
2013 08 29 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7   9.6  10.5 999.0 99.0 99.00
2013 08 29 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1   9.6  10.5 999.0 99.0 99.00
2013 08 29 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7   9.4  10.4 999.0 99.0 99.00
2013 08 29 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7   9.6  10.4 999.0 99.0 99.00
2013 08 29 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7   9.4  10.3 999.0 99.0 99.00
2013 08 29 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.9   9.4  10.6 999.0 99.0 99.00
2013 08 29 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.2   9.4  10.8 999.0 99.0 99.00
2013 08 29 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.3 999.0 999.0 99.0 99.00
2013 08 29 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.5 999.0 999.0 99.0 99.00
2013 08 29 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.0   9.7  10.6 999.0 99.0 99.00
2013 08 29 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.6  10.0  10.7 999.0 99.0 99.00
2013 08 29 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  10.2  10.9 999.0 99.0 99.00
2013 08 29 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  10.4  11.0 999.0 99.0 99.00
2013 08 30 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.3  10.7  11.0 999.0 99.0 99.00
2013 08 30 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  10.8  10.9 999.0 99.0 99.00
2013 08 30 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.6  10.9  11.0 999.0 99.0 99.00
2013 08 30 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  10.9  11.0 999.0 99.0 99.00
2013 08 30 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  11.0  11.0 999.0 99.0 99.00
2013 08 30 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2013 08 30 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  11.1  10.9 999.0 99.0 99.00
2013 08 30 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2013 08 30 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  11.8  10.8 999.0 99.0 99.00
2013 08 30 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.0  12.0 999.0 999.0 99.0 99.00
2013 08 30 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  12.1  11.0 999.0 99.0 99.00
2013 08 30 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  12.1  11.1 999.0 99.0 99.00
2013 08 31 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  12.2  11.2 999.0 99.0 99.00
2013 08 31 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  12.1  11.4 999.0 99.0 99.00
2013 08 31 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.0  11.9  11.4 999.0 99.0 99.00
2013 08 31 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  11.8  11.4 999.0 99.0 99.00
2013 08 31 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2013 08 31 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6 999.0  11.3 999.0 99.0 99.00
2013 08 31 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  12.7 999.0 999.0 99.0 99.00
2013 08 31 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  13.1 999.0 999.0 99.0 99.00
2013 08 31 22 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  13.1 999.0 999.0 99.0 99.00
2013 09 01 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.0  13.3  11.0 999.0 99.0 99.00
2013 09 01 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.2  13.5  11.5 999.0 99.0 99.00
2013 09 01 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  13.2 999.0 999.0 99.0 99.00
2013 09 01 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.7  13.3 999.0 999.0 99.0 99.00
2013 09 01 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.8  13.3  11.3 999.0 99.0 99.00
2013 09 01 10 50 999 99.0 99.0 99.00 99.00 99.00 999  997.9  13.3  11.2 999.0 99.0 99.00
2013 09 01 14 50 999 99.0 99.0 99.00 99.00 99.00 999  993.5  12.9 999.0 999.0 99.0 99.00
2013 09 01 16 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2013 09 01 17 50 999 99.0 99.0 99.00 99.00 99.00 999  992.1  11.1  11.4 999.0 99.0 99.00
2013 09 01 18 50 999 99.0 99.0 99.00 99.00 99.00 999  991.7  11.4  11.5 999.0 99.0 99.00
2013 09 02 01 50 999 99.0 99.0 99.00 99.00 99.00 999  989.2  12.0 999.0 999.0 99.0 99.00
2013 09 02 02 50 999 99.0 99.0 99.00 99.00 99.00 999  988.0  12.0  10.6 999.0 99.0 99.00
2013 09 02 03 50 999 99.0 99.0 99.00 99.00 99.00 999  986.9  12.0 999.0 999.0 99.0 99.00
2013 09 02 04 50 999 99.0 99.0  3.10  8.33  5.73 999  985.8  11.5  10.6 999.0 99.0 99.00
2013 09 02 05 50 999 99.0 99.0  3.19  8.33  5.91 999  984.6  11.6  10.6 999.0 99.0 99.00
2013 09 02 07 50 999 99.0 99.0 99.00 99.00 99.00 999  982.4  11.6  10.6 999.0 99.0 99.00
2013 09 02 09 50 999 99.0 99.0 99.00 99.00 99.00 999  979.6  11.1  10.5 999.0 99.0 99.00
2013 09 02 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2013 09 02 17 50 999 99.0 99.0 99.00 99.00 99.00 999  984.2  10.6  10.9 999.0 99.0 99.00
2013 09 02 21 50 999 99.0 99.0 99.00 99.00 99.00 999  984.6   9.7  10.6 999.0 99.0 99.00
2013 09 02 22 50 999 99.0 99.0 99.00 99.00 99.00 999  984.7  10.0  10.8 999.0 99.0 99.00
2013 09 02 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2013 09 03 00 50 999 99.0 99.0 99.00 99.00 99.00 999  985.8  10.3  10.7 999.0 99.0 99.00
2013 09 03 01 50 999 99.0 99.0  3.70 11.43  7.44 999  986.0  10.1  10.6 999.0 99.0 99.00
2013 09 03 02 50 999 99.0 99.0 99.00 99.00 99.00 999  986.4  10.2  10.6 999.0 99.0 99.00
2013 09 03 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  10.2 999.0 999.0 99.0 99.00
2013 09 03 06 50 999 99.0 99.0 99.00 99.00 99.00 999  990.9  10.2  10.6 999.0 99.0 99.00
2013 09 03 08 50 999 99.0 99.0 99.00 99.00 99.00 999  993.9  10.3  10.5 999.0 99.0 99.00
2013 09 03 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.9 999.0 999.0 99.0 99.00
2013 09 03 10 50 999 99.0 99.0 99.00 99.00 99.00 999  996.2   9.7 999.0 999.0 99.0 99.00
2013 09 03 11 50 999 99.0 99.0 99.00 99.00 99.00 999  997.4   9.9  10.0 999.0 99.0 99.00
2013 09 03 12 50 999 99.0 99.0 99.00 99.00 99.00 999  999.8   9.7   9.8 999.0 99.0 99.00
2013 09 03 13 50 999 99.0 99.0 99.00 99.00 99.00 999  999.8   9.4   9.9 999.0 99.0 99.00
2013 09 03 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.8   9.5  10.3 999.0 99.0 99.00
2013 09 03 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.4   9.9 999.0 999.0 99.0 99.00
2013 09 03 16 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.9 999.0 999.0 99.0 99.00
2013 09 03 17 50 999 99.0 99.0  4.04 11.43  7.44 999 1004.0   9.9  10.9 999.0 99.0 99.00
2013 09 03 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.5   9.8  10.9 999.0 99.0 99.00
2013 09 03 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.2 999.0 999.0 999.0 99.0 99.00
2013 09 03 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.8  10.2  10.9 999.0 99.0 99.00
2013 09 04 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.8  10.1  10.9 999.0 99.0 99.00
2013 09 04 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.6  10.0  10.8 999.0 99.0 99.00
2013 09 04 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.1   9.9  10.6 999.0 99.0 99.00
2013 09 04 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.9  10.1  10.4 999.0 99.0 99.00
2013 09 04 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.0  10.2  10.4 999.0 99.0 99.00
2013 09 04 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.1  10.1  10.4 999.0 99.0 99.00
2013 09 04 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2013 09 04 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.8  10.4  10.5 999.0 99.0 99.00
2013 09 04 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  10.2 999.0 999.0 99.0 99.00
2013 09 04 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.5  10.2  10.4 999.0 99.0 99.00
2013 09 04 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.3  10.0  10.3 999.0 99.0 99.00
2013 09 04 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.9   9.8 999.0 999.0 99.0 99.00
2013 09 04 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.8   9.8   9.8 999.0 99.0 99.00
2013 09 04 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.4 999.0 999.0 99.0 99.00
2013 09 04 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.0   9.3   9.5 999.0 99.0 99.00
2013 09 04 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.2   9.5   9.5 999.0 99.0 99.00
2013 09 04 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.6   9.5   9.7 999.0 99.0 99.00
2013 09 04 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.7   9.5  10.0 999.0 99.0 99.00
2013 09 04 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.8   9.7  10.0 999.0 99.0 99.00
2013 09 05 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.8   9.7 999.0 999.0 99.0 99.00
2013 09 05 01 50 999 99.0 99.0  1.88 10.81  6.99 999 1004.8   9.6  10.0 999.0 99.0 99.00
2013 09 05 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.8   9.3  10.1 999.0 99.0 99.00
2013 09 05 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.4   9.2   9.9 999.0 99.0 99.00
2013 09 05 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.9   9.1   9.7 999.0 99.0 99.00
2013 09 05 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.1  10.0 999.0 99.0 99.00
2013 09 05 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.5   9.1  10.1 999.0 99.0 99.00
2013 09 05 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.8   9.1  10.1 999.0 99.0 99.00
2013 09 05 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.0   8.8   9.9 999.0 99.0 99.00
2013 09 05 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.2 999.0   9.9 999.0 99.0 99.00
2013 09 05 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.2   8.6   9.7 999.0 99.0 99.00
2013 09 05 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.5   8.7   9.2 999.0 99.0 99.00
2013 09 05 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.8   8.7   9.1 999.0 99.0 99.00
2013 09 05 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.3   8.5   9.3 999.0 99.0 99.00
2013 09 05 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.9   8.5   9.0 999.0 99.0 99.00
2013 09 05 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.2   8.5   8.6 999.0 99.0 99.00
2013 09 05 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.8   8.6   8.8 999.0 99.0 99.00
2013 09 05 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.0   9.6 999.0 99.0 99.00
2013 09 05 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.0   9.1  10.2 999.0 99.0 99.00
2013 09 05 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.0   9.2  10.2 999.0 99.0 99.00
2013 09 05 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.0   9.3  10.1 999.0 99.0 99.00
2013 09 06 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.9   9.2  10.0 999.0 99.0 99.00
2013 09 06 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.2   9.2  10.2 999.0 99.0 99.00
2013 09 06 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.4   9.1  10.3 999.0 99.0 99.00
2013 09 06 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.2 999.0 999.0 99.0 99.00
2013 09 06 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.0   9.4 999.0 999.0 99.0 99.00
2013 09 06 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5   9.3  10.5 999.0 99.0 99.00
2013 09 06 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.8   9.3  10.4 999.0 99.0 99.00
2013 09 06 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.8   9.1  10.4 999.0 99.0 99.00
2013 09 06 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   9.1  10.4 999.0 99.0 99.00
2013 09 06 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5   9.2  10.4 999.0 99.0 99.00
2013 09 06 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3   9.1  10.4 999.0 99.0 99.00
2013 09 06 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2   8.1  10.3 999.0 99.0 99.00
2013 09 06 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3   8.2  10.3 999.0 99.0 99.00
2013 09 06 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   8.3  10.2 999.0 99.0 99.00
2013 09 06 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   8.3 999.0 999.0 99.0 99.00
2013 09 06 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   8.4  10.3 999.0 99.0 99.00
2013 09 06 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   8.7  10.4 999.0 99.0 99.00
2013 09 06 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   8.9  10.5 999.0 99.0 99.00
2013 09 06 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2   9.0 999.0 999.0 99.0 99.00
2013 09 06 22 50 999 99.0 99.0  1.34  7.69  5.69 999 1011.5   9.1  10.6 999.0 99.0 99.00
2013 09 06 23 50 999 99.0 99.0  1.40  9.09  6.02 999 1011.1   9.4  10.8 999.0 99.0 99.00
2013 09 07 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.6   9.8  10.9 999.0 99.0 99.00
2013 09 07 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.2  10.0  11.3 999.0 99.0 99.00
2013 09 07 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.6  10.0  11.0 999.0 99.0 99.00
2013 09 07 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.8   9.4  11.1 999.0 99.0 99.00
2013 09 07 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.7   9.4  11.2 999.0 99.0 99.00
2013 09 07 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.4   9.2  10.8 999.0 99.0 99.00
2013 09 07 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.7   9.8  10.7 999.0 99.0 99.00
2013 09 07 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.8   9.9  10.5 999.0 99.0 99.00
2013 09 07 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  10.1 999.0 999.0 99.0 99.00
2013 09 07 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.3  10.1 999.0 999.0 99.0 99.00
2013 09 07 13 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.9 999.0 999.0 99.0 99.00
2013 09 07 18 50 999 99.0 99.0 99.00 99.00 99.00 999  996.0 999.0  10.7 999.0 99.0 99.00
2013 09 07 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2013 09 07 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.8 999.0 999.0 99.0 99.00
2013 09 08 00 50 999 99.0 99.0 99.00 99.00 99.00 999  990.4   9.9  10.7 999.0 99.0 99.00
2013 09 08 02 50 999 99.0 99.0 99.00 99.00 99.00 999  989.5   9.9  10.7 999.0 99.0 99.00
2013 09 08 03 50 999 99.0 99.0 99.00 99.00 99.00 999  989.7   9.9  10.6 999.0 99.0 99.00
2013 09 08 04 50 999 99.0 99.0 99.00 99.00 99.00 999  989.8   9.5  10.6 999.0 99.0 99.00
2013 09 08 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.0 999.0 999.0 99.0 99.00
2013 09 08 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   9.0 999.0 999.0 99.0 99.00
